Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
988¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":141,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Program
1749¿CallExpression¿¿1773¿¿¿¿{"start":{"line":132,"column":4},"end":{"line":135,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CallExpression
1750¿MemberExpression¿¿1773¿¿¿¿{"start":{"line":132,"column":4},"end":{"line":135,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1751¿Identifier¿¿1773¿v210¿¿¿¿¿Identifier
1752¿Identifier¿¿1773¿on¿¿¿{"start":{"line":135,"column":7},"end":{"line":135,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1753¿Literal¿string¿1773¿¿'unlink'¿¿{"start":{"line":135,"column":10},"end":{"line":135,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Literal
1754¿Identifier¿¿1773¿invalidate¿¿¿{"start":{"line":135,"column":20},"end":{"line":135,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1755¿ExpressionStatement¿¿1773¿¿¿¿{"start":{"line":132,"column":4},"end":{"line":135,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ExpressionStatement
1756¿Identifier¿¿1773¿v211¿¿¿¿¿Identifier
1757¿BlockStatement¿¿1773¿¿¿¿{"start":{"line":26,"column":6},"end":{"line":136,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿BlockStatement
1758¿CatchClause¿¿1773¿¿¿¿{"start":{"line":136,"column":4},"end":{"line":138,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CatchClause
1759¿VariableDeclarator¿¿1773¿v212¿¿¿{"start":{"line":137,"column":4},"end":{"line":137,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿VariableDeclarator
1760¿CallExpression¿¿1773¿¿¿¿{"start":{"line":137,"column":4},"end":{"line":137,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿CallExpression
1761¿MemberExpression¿¿1773¿¿¿¿{"start":{"line":137,"column":4},"end":{"line":137,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿MemberExpression
1762¿Identifier¿¿1773¿console¿¿¿{"start":{"line":137,"column":4},"end":{"line":137,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1763¿Identifier¿¿1773¿log¿¿¿{"start":{"line":137,"column":12},"end":{"line":137,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1764¿Identifier¿¿1773¿e¿¿¿{"start":{"line":137,"column":16},"end":{"line":137,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1765¿ExpressionStatement¿¿1773¿¿¿¿{"start":{"line":137,"column":4},"end":{"line":137,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ExpressionStatement
1766¿Identifier¿¿1773¿v212¿¿¿¿¿Identifier
1767¿BlockStatement¿¿1773¿¿¿¿{"start":{"line":136,"column":14},"end":{"line":138,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿BlockStatement
1768¿Identifier¿¿1773¿e¿¿¿{"start":{"line":136,"column":11},"end":{"line":136,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿Identifier
1769¿BlockStatement¿¿1773¿¿¿¿{"start":{"line":17,"column":48},"end":{"line":139,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿BlockStatement
1770¿ExportDefaultDeclaration¿¿1771¿¿¿¿{"start":{"line":141,"column":0},"end":{"line":141,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/recent_snyk/ladle/vite-dev.js"}¿¿ExportDefaultDeclaration
1771¿CFG_F_START¿¿1771¿__main__¿¿¿¿¿CFG_F_START
1772¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
1773¿CFG_F_START¿¿1773¿1001_anon¿¿¿¿¿CFG_F_START
1774¿CFG_F_END¿¿0¿1001_anon¿¿¿¿¿CFG_F_END
1775¿CFG_F_START¿¿1775¿1130_anon¿¿¿¿¿CFG_F_START
1776¿CFG_F_END¿¿0¿1130_anon¿¿¿¿¿CFG_F_END
1777¿CFG_F_START¿¿1777¿1152_anon¿¿¿¿¿CFG_F_START
1778¿CFG_F_END¿¿0¿1152_anon¿¿¿¿¿CFG_F_END
1779¿CFG_IF_END¿¿0¿1177¿¿¿¿¿CFG_IF_END
1780¿CFG_F_START¿¿1780¿1244_anon¿¿¿¿¿CFG_F_START
1781¿CFG_F_END¿¿0¿1244_anon¿¿¿¿¿CFG_F_END
1782¿CFG_F_START¿¿1782¿1266_anon¿¿¿¿¿CFG_F_START
1783¿CFG_F_END¿¿0¿1266_anon¿¿¿¿¿CFG_F_END
1784¿CFG_IF_END¿¿0¿1241¿¿¿¿¿CFG_IF_END
1785¿CFG_IF_END¿¿0¿1313¿¿¿¿¿CFG_IF_END
1786¿CFG_IF_END¿¿0¿1407¿¿¿¿¿CFG_IF_END
1787¿CFG_IF_END¿¿0¿1420¿¿¿¿¿CFG_IF_END
1788¿CFG_F_START¿¿1788¿1433_anon¿¿¿¿¿CFG_F_START
1789¿CFG_F_END¿¿0¿1433_anon¿¿¿¿¿CFG_F_END
1790¿CFG_IF_END¿¿0¿1506¿¿¿¿¿CFG_IF_END
1791¿CFG_F_START¿¿1791¿1560_anon¿¿¿¿¿CFG_F_START
1792¿CFG_F_END¿¿0¿1560_anon¿¿¿¿¿CFG_F_END
1793¿CFG_IF_END¿¿0¿1584¿¿¿¿¿CFG_IF_END
1794¿CFG_F_START¿¿1794¿1619_anon¿¿¿¿¿CFG_F_START
1795¿CFG_F_END¿¿0¿1619_anon¿¿¿¿¿CFG_F_END
1796¿CFG_TRY_STMT_END¿¿0¿¿¿¿¿¿CFG_TRY_STMT_END
1797¿CFG_F_START¿¿1797¿1680_anon¿¿¿¿¿CFG_F_START
1798¿CFG_F_END¿¿0¿1680_anon¿¿¿¿¿CFG_F_END
1799¿CFG_IF_END¿¿0¿1689¿¿¿¿¿CFG_IF_END
1800¿CFG_IF_END¿¿0¿1713¿¿¿¿¿CFG_IF_END
1801¿CFG_IF_END¿¿0¿1703¿¿¿¿¿CFG_IF_END
1802¿CFG_TRY_STMT_END¿¿0¿¿¿¿¿¿CFG_TRY_STMT_END
1803¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
1804¿PDG_OBJECT¿¿0¿1773.this-o173¿¿¿¿¿PDG_OBJECT
1805¿PDG_OBJECT¿¿0¿1773.config-o174¿¿¿¿¿PDG_OBJECT
1806¿PDG_OBJECT¿¿0¿1773.configFolder-o175¿¿¿¿¿PDG_OBJECT
1807¿PDG_OBJECT¿¿0¿1771.bundler-o176¿¿¿¿¿PDG_OBJECT
1808¿PDG_CALL¿¿1773¿1773.CALL->express-o177¿¿¿¿¿PDG_CALL
1809¿PDG_OBJECT¿¿0¿1773.app-o178¿¿¿¿¿PDG_OBJECT
1810¿PDG_OBJECT¿¿0¿1773.config.port-o179¿¿¿¿¿PDG_OBJECT
1811¿PDG_OBJECT¿¿0¿1773.v108-o180¿¿¿¿¿PDG_OBJECT
1812¿PDG_OBJECT¿¿0¿1773.v108.0-o181¿¿¿¿¿PDG_OBJECT
1813¿PDG_OBJECT¿¿0¿1773.v108.1-o182¿¿¿¿¿PDG_OBJECT
1814¿PDG_OBJECT¿¿0¿1773.v108.2-o183¿¿¿¿¿PDG_OBJECT
1815¿PDG_OBJECT¿¿0¿1773.v108.3-o184¿¿¿¿¿PDG_OBJECT
1816¿PDG_OBJECT¿¿0¿1773.v108.4-o185¿¿¿¿¿PDG_OBJECT
1817¿PDG_OBJECT¿¿0¿1773.v108.5-o186¿¿¿¿¿PDG_OBJECT
1818¿PDG_OBJECT¿¿0¿1773.v109-o187¿¿¿¿¿PDG_OBJECT
1819¿PDG_OBJECT¿¿0¿1773.v110-o188¿¿¿¿¿PDG_OBJECT
1820¿PDG_OBJECT¿¿0¿1773.v110.0-o189¿¿¿¿¿PDG_OBJECT
1821¿PDG_OBJECT¿¿0¿1773.v110.1-o190¿¿¿¿¿PDG_OBJECT
1822¿PDG_OBJECT¿¿0¿1773.v110.2-o191¿¿¿¿¿PDG_OBJECT
1823¿PDG_OBJECT¿¿0¿1773.v110.3-o192¿¿¿¿¿PDG_OBJECT
1824¿PDG_OBJECT¿¿0¿1773.v110.4-o193¿¿¿¿¿PDG_OBJECT
1825¿PDG_OBJECT¿¿0¿1773.v110.5-o194¿¿¿¿¿PDG_OBJECT
1826¿PDG_OBJECT¿¿0¿1773.v110.6-o195¿¿¿¿¿PDG_OBJECT
1827¿PDG_OBJECT¿¿0¿1773.v110.7-o196¿¿¿¿¿PDG_OBJECT
1828¿PDG_OBJECT¿¿0¿1773.v111-o197¿¿¿¿¿PDG_OBJECT
1829¿PDG_OBJECT¿¿0¿1773.v112-o198¿¿¿¿¿PDG_OBJECT
1830¿PDG_CALL¿¿1773¿1773.CALL->debug-o199¿¿¿¿¿PDG_CALL
1831¿PDG_OBJECT¿¿0¿1773.v113-o200¿¿¿¿¿PDG_OBJECT
1832¿PDG_OBJECT¿¿0¿1773.config.mode-o201¿¿¿¿¿PDG_OBJECT
1833¿PDG_OBJECT¿¿0¿1773.v115-o202¿¿¿¿¿PDG_OBJECT
1834¿PDG_OBJECT¿¿0¿1773.v117-o203¿¿¿¿¿PDG_OBJECT
1835¿PDG_OBJECT¿¿0¿1773.hmrPort-o204¿¿¿¿¿PDG_OBJECT
1836¿PDG_OBJECT¿¿0¿1773.v117-o205¿¿¿¿¿PDG_OBJECT
1837¿PDG_OBJECT¿¿0¿1773.v117.port-o206¿¿¿¿¿PDG_OBJECT
1838¿PDG_OBJECT¿¿0¿1773.v118-o207¿¿¿¿¿PDG_OBJECT
1839¿PDG_OBJECT¿¿0¿1773.v118-o208¿¿¿¿¿PDG_OBJECT
1840¿PDG_OBJECT¿¿0¿1773.v118.port-o209¿¿¿¿¿PDG_OBJECT
1841¿PDG_OBJECT¿¿0¿1773.v118-o210¿¿¿¿¿PDG_OBJECT
1842¿PDG_OBJECT¿¿0¿1773.v118.hmr-o211¿¿¿¿¿PDG_OBJECT
1843¿PDG_OBJECT¿¿0¿1773.v118-o212¿¿¿¿¿PDG_OBJECT
1844¿PDG_OBJECT¿¿0¿1773.v118.middlewareMode-o213¿¿¿¿¿PDG_OBJECT
1845¿PDG_OBJECT¿¿0¿1773.v119-o214¿¿¿¿¿PDG_OBJECT
1846¿PDG_OBJECT¿¿0¿1773.v120-o215¿¿¿¿¿PDG_OBJECT
1847¿PDG_OBJECT¿¿0¿1773.v120.moduleGraph-o216¿¿¿¿¿PDG_OBJECT
1848¿PDG_OBJECT¿¿0¿1773.v120.ws-o217¿¿¿¿¿PDG_OBJECT
1849¿PDG_OBJECT¿¿0¿1775.this-o218¿¿¿¿¿PDG_OBJECT
1850¿PDG_OBJECT¿¿0¿1775._-o219¿¿¿¿¿PDG_OBJECT
1851¿PDG_OBJECT¿¿0¿1775.res-o220¿¿¿¿¿PDG_OBJECT
1852¿PDG_OBJECT¿¿0¿1773.v122-o221¿¿¿¿¿PDG_OBJECT
1853¿PDG_CALL¿¿1773¿1773.CALL->app.head-o222¿¿¿¿¿PDG_CALL
1854¿PDG_OBJECT¿¿0¿1773.v123-o223¿¿¿¿¿PDG_OBJECT
1855¿PDG_OBJECT¿¿0¿1777.this-o224¿¿¿¿¿PDG_OBJECT
1856¿PDG_OBJECT¿¿0¿1777._-o225¿¿¿¿¿PDG_OBJECT
1857¿PDG_OBJECT¿¿0¿1777.res-o226¿¿¿¿¿PDG_OBJECT
1858¿PDG_OBJECT¿¿0¿1773.v131-o227¿¿¿¿¿PDG_OBJECT
1859¿PDG_CALL¿¿1773¿1773.CALL->app.get-o228¿¿¿¿¿PDG_CALL
1860¿PDG_OBJECT¿¿0¿1773.v132-o229¿¿¿¿¿PDG_OBJECT
1861¿PDG_OBJECT¿¿0¿1773.v133-o230¿¿¿¿¿PDG_OBJECT
1862¿PDG_OBJECT¿¿0¿1773.v133.base-o231¿¿¿¿¿PDG_OBJECT
1863¿PDG_OBJECT¿¿0¿1773.v134-o232¿¿¿¿¿PDG_OBJECT
1864¿PDG_OBJECT¿¿0¿1773.v135-o233¿¿¿¿¿PDG_OBJECT
1865¿PDG_OBJECT¿¿0¿1773.v136-o234¿¿¿¿¿PDG_OBJECT
1866¿PDG_OBJECT¿¿0¿1773.v137-o235¿¿¿¿¿PDG_OBJECT
1867¿PDG_OBJECT¿¿0¿1780.this-o236¿¿¿¿¿PDG_OBJECT
1868¿PDG_OBJECT¿¿0¿1780._-o237¿¿¿¿¿PDG_OBJECT
1869¿PDG_OBJECT¿¿0¿1780.res-o238¿¿¿¿¿PDG_OBJECT
1870¿PDG_OBJECT¿¿0¿1773.v139-o239¿¿¿¿¿PDG_OBJECT
1871¿PDG_CALL¿¿1773¿1773.CALL->app.get-o240¿¿¿¿¿PDG_CALL
1872¿PDG_OBJECT¿¿0¿1773.v140-o241¿¿¿¿¿PDG_OBJECT
1873¿PDG_OBJECT¿¿0¿1782.this-o242¿¿¿¿¿PDG_OBJECT
1874¿PDG_OBJECT¿¿0¿1782._-o243¿¿¿¿¿PDG_OBJECT
1875¿PDG_OBJECT¿¿0¿1782.res-o244¿¿¿¿¿PDG_OBJECT
1876¿PDG_OBJECT¿¿0¿1773.v142-o245¿¿¿¿¿PDG_OBJECT
1877¿PDG_CALL¿¿1773¿1773.CALL->app.get-o246¿¿¿¿¿PDG_CALL
1878¿PDG_OBJECT¿¿0¿1773.v143-o247¿¿¿¿¿PDG_OBJECT
1879¿PDG_OBJECT¿¿0¿1773.vite-o248¿¿¿¿¿PDG_OBJECT
1880¿PDG_OBJECT¿¿0¿1773.vite.middlewares-o249¿¿¿¿¿PDG_OBJECT
1881¿PDG_CALL¿¿1773¿1773.CALL->app.use-o250¿¿¿¿¿PDG_CALL
1882¿PDG_OBJECT¿¿0¿1773.v145-o251¿¿¿¿¿PDG_OBJECT
1883¿PDG_OBJECT¿¿0¿1773.vite.config-o252¿¿¿¿¿PDG_OBJECT
1884¿PDG_OBJECT¿¿0¿1773.v146.server-o253¿¿¿¿¿PDG_OBJECT
1885¿PDG_OBJECT¿¿0¿1773.v147.https-o254¿¿¿¿¿PDG_OBJECT
1886¿PDG_OBJECT¿¿0¿1773.v149-o255¿¿¿¿¿PDG_OBJECT
1887¿PDG_OBJECT¿¿0¿1773.v151.host-o256¿¿¿¿¿PDG_OBJECT
1888¿PDG_OBJECT¿¿0¿1773.v153-o257¿¿¿¿¿PDG_OBJECT
1889¿PDG_OBJECT¿¿0¿1773.v154.base-o258¿¿¿¿¿PDG_OBJECT
1890¿PDG_OBJECT¿¿0¿1773.v156-o259¿¿¿¿¿PDG_OBJECT
1891¿PDG_OBJECT¿¿0¿1773.serverUrl-o260¿¿¿¿¿PDG_OBJECT
1892¿PDG_OBJECT¿¿0¿1773.v160-o261¿¿¿¿¿PDG_OBJECT
1893¿PDG_OBJECT¿¿0¿1773.v165-o262¿¿¿¿¿PDG_OBJECT
1894¿PDG_OBJECT¿¿0¿1773.v169-o263¿¿¿¿¿PDG_OBJECT
1895¿PDG_OBJECT¿¿0¿1773.v170-o264¿¿¿¿¿PDG_OBJECT
1896¿PDG_OBJECT¿¿0¿1788.this-o265¿¿¿¿¿PDG_OBJECT
1897¿PDG_OBJECT¿¿0¿1773.v186-o266¿¿¿¿¿PDG_OBJECT
1898¿PDG_CALL¿¿1773¿1773.CALL->app.listen-o267¿¿¿¿¿PDG_CALL
1899¿PDG_OBJECT¿¿0¿1773.v187-o268¿¿¿¿¿PDG_OBJECT
1900¿PDG_OBJECT¿¿0¿1773.config.stories-o269¿¿¿¿¿PDG_OBJECT
1901¿PDG_OBJECT¿¿0¿1773.v189-o270¿¿¿¿¿PDG_OBJECT
1902¿PDG_CALL¿¿1773¿1773.CALL->chokidar.watch-o271¿¿¿¿¿PDG_CALL
1903¿PDG_OBJECT¿¿0¿1773.watcher-o272¿¿¿¿¿PDG_OBJECT
1904¿PDG_OBJECT¿¿0¿1791.this-o273¿¿¿¿¿PDG_OBJECT
1905¿PDG_OBJECT¿¿0¿1773.getChecksum-o274¿¿¿¿¿PDG_OBJECT
1906¿PDG_OBJECT¿¿0¿1797.this-o275¿¿¿¿¿PDG_OBJECT
1907¿PDG_OBJECT¿¿0¿1773.invalidate-o276¿¿¿¿¿PDG_OBJECT
1908¿PDG_CALL¿¿1773¿1773.CALL->watcher.on-o277¿¿¿¿¿PDG_CALL
1909¿PDG_OBJECT¿¿0¿1773.v209-o278¿¿¿¿¿PDG_OBJECT
1910¿PDG_CALL¿¿1773¿1773.CALL->v209.on-o279¿¿¿¿¿PDG_CALL
1911¿PDG_OBJECT¿¿0¿1773.v210-o280¿¿¿¿¿PDG_OBJECT
1912¿PDG_CALL¿¿1773¿1773.CALL->v210.on-o281¿¿¿¿¿PDG_CALL
1913¿PDG_OBJECT¿¿0¿1773.v211-o282¿¿¿¿¿PDG_OBJECT
1914¿PDG_CALL¿¿1773¿1773.CALL->console.log-o283¿¿¿¿¿PDG_CALL
1915¿PDG_OBJECT¿¿0¿1773.v212-o284¿¿¿¿¿PDG_OBJECT
1916¿PDG_CALL¿¿1775¿1775.CALL->res.sendStatus-o285¿¿¿¿¿PDG_CALL
1917¿PDG_OBJECT¿¿0¿1775.v121-o286¿¿¿¿¿PDG_OBJECT
1918¿PDG_RETURN¿¿0¿1775.RET_OBJ-o287¿¿¿¿¿PDG_RETURN
1919¿PDG_CALL¿¿1777¿1777.CALL->Array.isArray-o288¿¿¿¿¿PDG_CALL
1920¿PDG_OBJECT¿¿0¿1777.v125-o289¿¿¿¿¿PDG_OBJECT
1921¿PDG_OBJECT¿¿0¿1777.v128-o290¿¿¿¿¿PDG_OBJECT
1922¿PDG_OBJECT¿¿0¿1777.v128.0-o291¿¿¿¿¿PDG_OBJECT
1923¿PDG_OBJECT¿¿0¿1777.v129-o292¿¿¿¿¿PDG_OBJECT
1924¿PDG_CALL¿¿1777¿1777.CALL->getMetaJsonObject-o293¿¿¿¿¿PDG_CALL
1925¿PDG_OBJECT¿¿0¿1777.jsonContent-o294¿¿¿¿¿PDG_OBJECT
1926¿PDG_CALL¿¿1777¿1777.CALL->res.json-o295¿¿¿¿¿PDG_CALL
1927¿PDG_OBJECT¿¿0¿1777.v130-o296¿¿¿¿¿PDG_OBJECT
1928¿PDG_CALL¿¿1780¿1780.CALL->res.redirect-o297¿¿¿¿¿PDG_CALL
1929¿PDG_OBJECT¿¿0¿1780.v138-o298¿¿¿¿¿PDG_OBJECT
1930¿PDG_RETURN¿¿0¿1780.RET_OBJ-o299¿¿¿¿¿PDG_RETURN
1931¿PDG_CALL¿¿1782¿1782.CALL->res.redirect-o300¿¿¿¿¿PDG_CALL
1932¿PDG_OBJECT¿¿0¿1782.v141-o301¿¿¿¿¿PDG_OBJECT
1933¿PDG_RETURN¿¿0¿1782.RET_OBJ-o302¿¿¿¿¿PDG_RETURN
1934¿PDG_OBJECT¿¿0¿1788.v171-o303¿¿¿¿¿PDG_OBJECT
1935¿PDG_OBJECT¿¿0¿1788.v172-o304¿¿¿¿¿PDG_OBJECT
1936¿PDG_CALL¿¿1788¿1788.CALL->boxen-o305¿¿¿¿¿PDG_CALL
1937¿PDG_OBJECT¿¿0¿1788.v173-o306¿¿¿¿¿PDG_OBJECT
1938¿PDG_CALL¿¿1788¿1788.CALL->console.log-o307¿¿¿¿¿PDG_CALL
1939¿PDG_OBJECT¿¿0¿1788.v174-o308¿¿¿¿¿PDG_OBJECT
1940¿PDG_OBJECT¿¿0¿1788.v176.open-o309¿¿¿¿¿PDG_OBJECT
1941¿PDG_OBJECT¿¿0¿1788.v178-o310¿¿¿¿¿PDG_OBJECT
1942¿PDG_OBJECT¿¿0¿1788.v182-o311¿¿¿¿¿PDG_OBJECT
1943¿PDG_OBJECT¿¿0¿1788.v183-o312¿¿¿¿¿PDG_OBJECT
1944¿PDG_CALL¿¿1791¿1791.CALL->Array.isArray-o313¿¿¿¿¿PDG_CALL
1945¿PDG_OBJECT¿¿0¿1791.v191-o314¿¿¿¿¿PDG_OBJECT
1946¿PDG_OBJECT¿¿0¿1791.v194-o315¿¿¿¿¿PDG_OBJECT
1947¿PDG_OBJECT¿¿0¿1791.v194.0-o316¿¿¿¿¿PDG_OBJECT
1948¿PDG_OBJECT¿¿0¿1791.v195-o317¿¿¿¿¿PDG_OBJECT
1949¿PDG_CALL¿¿1791¿1791.CALL->getMetaJsonObject-o318¿¿¿¿¿PDG_CALL
1950¿PDG_OBJECT¿¿0¿1791.jsonContent-o319¿¿¿¿¿PDG_OBJECT
1951¿PDG_OBJECT¿¿0¿1791.jsonContent.stories-o320¿¿¿¿¿PDG_OBJECT
1952¿PDG_CALL¿¿1791¿1791.CALL->Object.keys-o321¿¿¿¿¿PDG_CALL
1953¿PDG_OBJECT¿¿0¿1791.v197-o322¿¿¿¿¿PDG_OBJECT
1954¿PDG_OBJECT¿¿0¿1794.this-o323¿¿¿¿¿PDG_OBJECT
1955¿PDG_OBJECT¿¿0¿1794.storyId-o324¿¿¿¿¿PDG_OBJECT
1956¿PDG_OBJECT¿¿0¿1791.v202-o325¿¿¿¿¿PDG_OBJECT
1957¿PDG_CALL¿¿1791¿1791.CALL->v197.forEach-o326¿¿¿¿¿PDG_CALL
1958¿PDG_OBJECT¿¿0¿1791.v203-o327¿¿¿¿¿PDG_OBJECT
1959¿PDG_CALL¿¿1791¿1791.CALL->JSON.stringify-o328¿¿¿¿¿PDG_CALL
1960¿PDG_OBJECT¿¿0¿1791.v204-o329¿¿¿¿¿PDG_OBJECT
1961¿PDG_RETURN¿¿0¿1791.RET_OBJ-o330¿¿¿¿¿PDG_RETURN
1962¿PDG_RETURN¿¿0¿1791.RET_OBJ-o331¿¿¿¿¿PDG_RETURN
1963¿PDG_OBJECT¿¿0¿1794.v198.*-o332¿¿¿¿¿PDG_OBJECT
1964¿PDG_OBJECT¿¿0¿1794.v199-o333¿¿¿¿¿PDG_OBJECT
1965¿PDG_OBJECT¿¿0¿1794.v199.locStart-o334¿¿¿¿¿PDG_OBJECT
1966¿PDG_OBJECT¿¿0¿1794.v201-o335¿¿¿¿¿PDG_OBJECT
1967¿PDG_OBJECT¿¿0¿1794.v201.locEnd-o336¿¿¿¿¿PDG_OBJECT
1968¿PDG_OBJECT¿¿0¿1797.v205-o337¿¿¿¿¿PDG_OBJECT
1969¿PDG_CALL¿¿1797¿1797.CALL->moduleGraph.getModuleById-o338¿¿¿¿¿PDG_CALL
1970¿PDG_OBJECT¿¿0¿1797.module-o339¿¿¿¿¿PDG_OBJECT
1971¿PDG_CALL¿¿1797¿1797.CALL->moduleGraph.invalidateModule-o340¿¿¿¿¿PDG_CALL
1972¿PDG_OBJECT¿¿0¿1797.v206-o341¿¿¿¿¿PDG_OBJECT
1973¿PDG_OBJECT¿¿0¿1797.v207-o342¿¿¿¿¿PDG_OBJECT
1974¿PDG_CALL¿¿1797¿1797.CALL->ws.send-o343¿¿¿¿¿PDG_CALL
1975¿PDG_OBJECT¿¿0¿1797.v208-o344¿¿¿¿¿PDG_OBJECT
